title,variant,price,imgUrl,link,l1,l2,inviteId,modelId,final_1688_link,price judge,update date,itemid,最大价格,tag,共有model数,l3
Withit Maxi连衣裙，饰有玳瑁纹五金配件 - DRW47754,肤色,45,https://cf.shopee.co.th/file/th-11134207-81ztm-ml024jwltou82b,http://shopee.co.th/product/21985649/46205398814,Women Clothes,Dresses,IVCN202606091155,405491095873 ,https://detail.1688.com/offer/858023858002.html?kj_agent_plugin=aliprice&fromkv=xytTrace:0b51056217772856573633076e0d9f&token=MQeJdm6gNFsAq5M9uE1e1pWqk6HbpNeRkV8QKScmVaX4cSYPvoR67Oc%2BgXHjPrmO,,2026/6/9,46205398814,,,3,
Withit Maxi连衣裙，饰有玳瑁纹五金配件 - DRW47754,白色的,45,https://cf.shopee.co.th/file/th-11134207-81ztd-ml024jwk6oznd3,http://shopee.co.th/product/21985649/46205398814,Women Clothes,Dresses,IVCN202606091155,405491095874 ,https://detail.1688.com/offer/858023858002.html?kj_agent_plugin=aliprice&fromkv=xytTrace:0b51056217772856573633076e0d9f&token=MQeJdm6gNFsAq5M9uE1e1pWqk6HbpNeRkV8QKScmVaX4cSYPvoR67Oc%2BgXHjPrmO,,2026/6/9,46205398814,,,3,
Withit Maxi连衣裙，饰有玳瑁纹五金配件 - DRW47754,巧克力色,45,https://cf.shopee.co.th/file/th-11134207-81ztc-ml024jwosg07d6,http://shopee.co.th/product/21985649/46205398814,Women Clothes,Dresses,IVCN202606091155,405491095872 ,https://detail.1688.com/offer/858023858002.html?kj_agent_plugin=aliprice&fromkv=xytTrace:0b51056217772856573633076e0d9f&token=MQeJdm6gNFsAq5M9uE1e1pWqk6HbpNeRkV8QKScmVaX4cSYPvoR67Oc%2BgXHjPrmO,,2026/6/9,46205398814,,,3,
Selena 无袖紧身连衣裙，收腰设计——一款性感、简约别致的红棕色迷你连衣裙，非常适合咖啡约会和散步。,M,43,https://cf.shopee.vn/file/vn-11134207-81ztc-mneegigvjuh2ea,http://shopee.vn/product/1429936385/46508484055,Women Clothes,Dresses,IVCN202606091159,262518899132 ,https://detail.1688.com/offer/896720408657.html?kj_agent_plugin=aliprice&fromkv=xytTrace:0bf8ca8917796794861231515e0c18&token=LrcmwNhk%2BGrT7pb2l9A%2BpAGeFn4dTgsRrpZJdDgT5jJqn8C5wLxf%2FMLFttElcpKU,,2026/6/9,46508484055,,,3,
Selena 无袖紧身连衣裙，收腰设计——一款性感、简约别致的红棕色迷你连衣裙，非常适合咖啡约会和散步。,S,43,https://cf.shopee.vn/file/vn-11134207-81ztc-mneegigvjuh2ea,http://shopee.vn/product/1429936385/46508484055,Women Clothes,Dresses,IVCN202606091159,262518899133 ,https://detail.1688.com/offer/896720408657.html?kj_agent_plugin=aliprice&fromkv=xytTrace:0bf8ca8917796794861231515e0c18&token=LrcmwNhk%2BGrT7pb2l9A%2BpAGeFn4dTgsRrpZJdDgT5jJqn8C5wLxf%2FMLFttElcpKU,,2026/6/9,46508484055,,,3,
Selena 无袖紧身连衣裙，收腰设计——一款性感、简约别致的红棕色迷你连衣裙，非常适合咖啡约会和散步。,L,43,https://cf.shopee.vn/file/vn-11134207-81ztc-mneegigvjuh2ea,http://shopee.vn/product/1429936385/46508484055,Women Clothes,Dresses,IVCN202606091159,320785700345 ,https://detail.1688.com/offer/896720408657.html?kj_agent_plugin=aliprice&fromkv=xytTrace:0bf8ca8917796794861231515e0c18&token=LrcmwNhk%2BGrT7pb2l9A%2BpAGeFn4dTgsRrpZJdDgT5jJqn8C5wLxf%2FMLFttElcpKU,,2026/6/9,46508484055,,,3,
珍妮·德雷斯,黑色，S,24.88,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mn0sewpvl3iaf2.webp,http://shopee.vn/product/81369003/47208774142,Women Clothes,Dresses,IVCN202606091164,188823829458 ,https://detail.1688.com/offer/1035639770566.html?kj_agent_plugin=aliprice&fromkv=xytTrace:2127a84b17796812994741870e100e&token=FkBvm7F1BNm0EsxxA7NCqR%2BjBF8dRTFjFyCDzfKARoCg1USbFI2CIxwW2eNZT4ZV,,2026/6/9,47208774142,,,7,
珍妮·德雷斯,黑色，M,24.88,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mn0sewpvl3iaf2.webp,http://shopee.vn/product/81369003/47208774142,Women Clothes,Dresses,IVCN202606091164,188823829459 ,https://detail.1688.com/offer/1035639770566.html?kj_agent_plugin=aliprice&fromkv=xytTrace:2127a84b17796812994741870e100e&token=FkBvm7F1BNm0EsxxA7NCqR%2BjBF8dRTFjFyCDzfKARoCg1USbFI2CIxwW2eNZT4ZV,,2026/6/9,47208774142,,,7,
珍妮·德雷斯,黑色，L,24.88,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mn0sewpvl3iaf2.webp,http://shopee.vn/product/81369003/47208774142,Women Clothes,Dresses,IVCN202606091164,188823829460 ,https://detail.1688.com/offer/1035639770566.html?kj_agent_plugin=aliprice&fromkv=xytTrace:2127a84b17796812994741870e100e&token=FkBvm7F1BNm0EsxxA7NCqR%2BjBF8dRTFjFyCDzfKARoCg1USbFI2CIxwW2eNZT4ZV,,2026/6/9,47208774142,,,7,
珍妮·德雷斯,黑色，XL,24.88,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mn0sewpvl3iaf2.webp,http://shopee.vn/product/81369003/47208774142,Women Clothes,Dresses,IVCN202606091164,188823829461 ,https://detail.1688.com/offer/1035639770566.html?kj_agent_plugin=aliprice&fromkv=xytTrace:2127a84b17796812994741870e100e&token=FkBvm7F1BNm0EsxxA7NCqR%2BjBF8dRTFjFyCDzfKARoCg1USbFI2CIxwW2eNZT4ZV,,2026/6/9,47208774142,,,7,
珍妮·德雷斯,白色碎花款，S,24.88,https://down-vn.img.susercontent.com/file/sg-11134201-823px-mp0lsdn8da1787.webp,http://shopee.vn/product/81369003/47208774142,Women Clothes,Dresses,IVCN202606091164,395830570689 ,https://detail.1688.com/offer/1035639770566.html?kj_agent_plugin=aliprice&fromkv=xytTrace:2127a84b17796812994741870e100e&token=FkBvm7F1BNm0EsxxA7NCqR%2BjBF8dRTFjFyCDzfKARoCg1USbFI2CIxwW2eNZT4ZV,,2026/6/9,47208774142,,,7,
珍妮·德雷斯,"白色碎花款, M",24.88,https://down-vn.img.susercontent.com/file/sg-11134201-823px-mp0lsdn8da1787.webp,http://shopee.vn/product/81369003/47208774142,Women Clothes,Dresses,IVCN202606091164,395830570690 ,https://detail.1688.com/offer/1035639770566.html?kj_agent_plugin=aliprice&fromkv=xytTrace:2127a84b17796812994741870e100e&token=FkBvm7F1BNm0EsxxA7NCqR%2BjBF8dRTFjFyCDzfKARoCg1USbFI2CIxwW2eNZT4ZV,,2026/6/9,47208774142,,,7,
珍妮·德雷斯,"白色碎花款,L",24.88,https://down-vn.img.susercontent.com/file/sg-11134201-823px-mp0lsdn8da1787.webp,http://shopee.vn/product/81369003/47208774142,Women Clothes,Dresses,IVCN202606091164,395830570691 ,https://detail.1688.com/offer/1035639770566.html?kj_agent_plugin=aliprice&fromkv=xytTrace:2127a84b17796812994741870e100e&token=FkBvm7F1BNm0EsxxA7NCqR%2BjBF8dRTFjFyCDzfKARoCg1USbFI2CIxwW2eNZT4ZV,,2026/6/9,47208774142,,,7,
【现货】无袖蕾丝边蝴蝶结连衣裙，娃娃裙款式，公主裙，甜美少女风，非常适合外出和旅行 V117,S,37,https://cf.shopee.vn/file/vn-11134201-81ztc-mmoig5eg2dc148,http://shopee.vn/product/1252443905/48657610485,Women Clothes,Dresses,IVCN202606091173,244189076809 ,https://detail.1688.com/offer/1040028761793.html?kj_agent_plugin=aliprice&fromkv=xytTrace%3A0b0fdc4f17796825384497488e0e30&token=NaQHoSq78%2BgUdIicqTASXHae7upSxaaEerNS6NrCAjETk1gc%2F3worT%2FFTEm2tLC2&tracelog=cps&clickid=0c533c6eab9ab0b28f427bdd77994334&targetUrl=https%3A%2F%2Fs.click.1688.com%2Ft%3Fe%3DD2DC7A927D55C03D6511A0CCA913FD65D6FA062685DFF8F7D920A558D1D5758C4B369BE324A83E744B8F19128B0D93E33FB8088B45F57B9E47F28FD2CC0E231B18AD4F779334558760FEF997084D4D5331EB6FC8DBCADED4C6C8CEEEE21320CC4BD39EA2FE12E3B1F69D5B818C1B5A6852C675FDB655632B4BE4C83D57FB060E14E2CFDF0B905A56348394BC3CC3C62B9992F8828C4BE8927BD17FF04CD58898004BC1DBCCC302B0C3D0908A986C40E37616CEA5EEEF334639A35172F4CFA0E567A14F9D746EB02264F1513D66CFE84FE1E3F4553C246951857C09B95C5AC514BA997C8AD52B126717A7822BB2BCAF10%26cbu_cps_trace_flag%3Dwrite,,2026/6/9,48657610485,,,2,
【现货】无袖蕾丝边蝴蝶结连衣裙，娃娃裙款式，公主裙，甜美少女风，非常适合外出和旅行 V117,M,37,https://cf.shopee.vn/file/vn-11134201-81ztc-mmoig5eg2dc148,http://shopee.vn/product/1252443905/48657610485,Women Clothes,Dresses,IVCN202606091173,244189076810 ,https://detail.1688.com/offer/1040028761793.html?kj_agent_plugin=aliprice&fromkv=xytTrace%3A0b0fdc4f17796825384497488e0e30&token=NaQHoSq78%2BgUdIicqTASXHae7upSxaaEerNS6NrCAjETk1gc%2F3worT%2FFTEm2tLC2&tracelog=cps&clickid=0c533c6eab9ab0b28f427bdd77994334&targetUrl=https%3A%2F%2Fs.click.1688.com%2Ft%3Fe%3DD2DC7A927D55C03D6511A0CCA913FD65D6FA062685DFF8F7D920A558D1D5758C4B369BE324A83E744B8F19128B0D93E33FB8088B45F57B9E47F28FD2CC0E231B18AD4F779334558760FEF997084D4D5331EB6FC8DBCADED4C6C8CEEEE21320CC4BD39EA2FE12E3B1F69D5B818C1B5A6852C675FDB655632B4BE4C83D57FB060E14E2CFDF0B905A56348394BC3CC3C62B9992F8828C4BE8927BD17FF04CD58898004BC1DBCCC302B0C3D0908A986C40E37616CEA5EEEF334639A35172F4CFA0E567A14F9D746EB02264F1513D66CFE84FE1E3F4553C246951857C09B95C5AC514BA997C8AD52B126717A7822BB2BCAF10%26cbu_cps_trace_flag%3Dwrite,,2026/6/9,48657610485,,,2,
LuTa | 宽松棉质针织连衣裙,黑色，均码,25,https://cf.shopee.vn/file/vn-11134207-81ztc-mlcfknb0yfpdca,http://shopee.vn/product/768642373/50452360608,Women Clothes,Dresses,IVCN202606091176,292430144266 ,https://detail.1688.com/offer/797270018837.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/6/9,50452360608,,,5,
LuTa | 宽松棉质针织连衣裙,白色（有货，均码）,25,https://cf.shopee.vn/file/vn-11134207-81ztc-mlcfkq8ttk3pae,http://shopee.vn/product/768642373/50452360608,Women Clothes,Dresses,IVCN202606091176,292430144267 ,https://detail.1688.com/offer/797270018837.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/6/9,50452360608,,,5,
LuTa | 宽松棉质针织连衣裙,酒红色（有货，均码）,25,https://cf.shopee.vn/file/vn-11134207-81ztc-mkdg8u2i6ebmb2,http://shopee.vn/product/768642373/50452360608,Women Clothes,Dresses,IVCN202606091176,292430144268 ,https://detail.1688.com/offer/797270018837.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/6/9,50452360608,,,5,
LuTa | 宽松棉质针织连衣裙,淡粉色（均码）,25,https://cf.shopee.vn/file/vn-11134207-81ztc-mlcfkwa7semde9,http://shopee.vn/product/768642373/50452360608,Women Clothes,Dresses,IVCN202606091176,292430144269 ,https://detail.1688.com/offer/797270018837.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/6/9,50452360608,,,5,
LuTa | 宽松棉质针织连衣裙,金色（有货，均码）,25,https://cf.shopee.vn/file/vn-11134207-81ztc-mlcfkzl1hxc836,http://shopee.vn/product/768642373/50452360608,Women Clothes,Dresses,IVCN202606091176,292430144270 ,https://detail.1688.com/offer/797270018837.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/6/9,50452360608,,,5,
（10-21天内发货）STYLIST x Brinkkty -Bloses-Bella Lace-009 - 泡泡袖蕾丝连衣裙,白色，S,61,https://cf.shopee.co.th/file/th-11134207-81ztk-mlpdlopn9ibzd9,http://shopee.co.th/product/3246140/51106399693,Women Clothes,Dresses,IVCN202606091183,177383486941 ,https://detail.1688.com/offer/1039674106661.html?kj_agent_plugin=aliprice&fromkv=xytTrace:212b5ecd17796899390572174e0eaf&token=PSfkHFdFkziu%2Br1FLg%2FdQc8EnjOErU1ixk0mjICuJDIKxziMzaqfzsER5MaTSc6z,,2026/6/9,51106399693,,,14,
（10-21天内发货）STYLIST x Brinkkty -Bloses-Bella Lace-009 - 泡泡袖蕾丝连衣裙,白色，M,61,https://cf.shopee.co.th/file/th-11134207-81ztk-mlpdlopn9ibzd9,http://shopee.co.th/product/3246140/51106399693,Women Clothes,Dresses,IVCN202606091183,177383486942 ,https://detail.1688.com/offer/1039674106661.html?kj_agent_plugin=aliprice&fromkv=xytTrace:212b5ecd17796899390572174e0eaf&token=PSfkHFdFkziu%2Br1FLg%2FdQc8EnjOErU1ixk0mjICuJDIKxziMzaqfzsER5MaTSc6z,,2026/6/9,51106399693,,,14,
（10-21天内发货）STYLIST x Brinkkty -Bloses-Bella Lace-009 - 泡泡袖蕾丝连衣裙,白色，L,61,https://cf.shopee.co.th/file/th-11134207-81ztk-mlpdlopn9ibzd9,http://shopee.co.th/product/3246140/51106399693,Women Clothes,Dresses,IVCN202606091183,177383486943 ,https://detail.1688.com/offer/1039674106661.html?kj_agent_plugin=aliprice&fromkv=xytTrace:212b5ecd17796899390572174e0eaf&token=PSfkHFdFkziu%2Br1FLg%2FdQc8EnjOErU1ixk0mjICuJDIKxziMzaqfzsER5MaTSc6z,,2026/6/9,51106399693,,,14,
（10-21天内发货）STYLIST x Brinkkty -Bloses-Bella Lace-009 - 泡泡袖蕾丝连衣裙,白色，XL,61,https://cf.shopee.co.th/file/th-11134207-81ztk-mlpdlopn9ibzd9,http://shopee.co.th/product/3246140/51106399693,Women Clothes,Dresses,IVCN202606091183,177383486944 ,https://detail.1688.com/offer/1039674106661.html?kj_agent_plugin=aliprice&fromkv=xytTrace:212b5ecd17796899390572174e0eaf&token=PSfkHFdFkziu%2Br1FLg%2FdQc8EnjOErU1ixk0mjICuJDIKxziMzaqfzsER5MaTSc6z,,2026/6/9,51106399693,,,14,
（10-21天内发货）STYLIST x Brinkkty -Bloses-Bella Lace-009 - 泡泡袖蕾丝连衣裙,奶油色，S,61,https://cf.shopee.co.th/file/th-11134207-81ztn-mnsba2p393b73b,http://shopee.co.th/product/3246140/51106399693,Women Clothes,Dresses,IVCN202606091183,390871152538 ,https://detail.1688.com/offer/1039674106661.html?kj_agent_plugin=aliprice&fromkv=xytTrace:212b5ecd17796899390572174e0eaf&token=PSfkHFdFkziu%2Br1FLg%2FdQc8EnjOErU1ixk0mjICuJDIKxziMzaqfzsER5MaTSc6z,,2026/6/9,51106399693,,,14,
（10-21天内发货）STYLIST x Brinkkty -Bloses-Bella Lace-009 - 泡泡袖蕾丝连衣裙,奶油色，M,61,https://cf.shopee.co.th/file/th-11134207-81ztn-mnsba2p393b73b,http://shopee.co.th/product/3246140/51106399693,Women Clothes,Dresses,IVCN202606091183,390871152539 ,https://detail.1688.com/offer/1039674106661.html?kj_agent_plugin=aliprice&fromkv=xytTrace:212b5ecd17796899390572174e0eaf&token=PSfkHFdFkziu%2Br1FLg%2FdQc8EnjOErU1ixk0mjICuJDIKxziMzaqfzsER5MaTSc6z,,2026/6/9,51106399693,,,14,
（10-21天内发货）STYLIST x Brinkkty -Bloses-Bella Lace-009 - 泡泡袖蕾丝连衣裙,"海军蓝,S",61,https://cf.shopee.co.th/file/th-11134207-81ztn-mnsbakk3x2x209,http://shopee.co.th/product/3246140/51106399693,Women Clothes,Dresses,IVCN202606091183,390871152543 ,https://detail.1688.com/offer/1039674106661.html?kj_agent_plugin=aliprice&fromkv=xytTrace:212b5ecd17796899390572174e0eaf&token=PSfkHFdFkziu%2Br1FLg%2FdQc8EnjOErU1ixk0mjICuJDIKxziMzaqfzsER5MaTSc6z,,2026/6/9,51106399693,,,14,
（10-21天内发货）STYLIST x Brinkkty -Bloses-Bella Lace-009 - 泡泡袖蕾丝连衣裙,"海军蓝,M",61,https://cf.shopee.co.th/file/th-11134207-81ztn-mnsbakk3x2x209,http://shopee.co.th/product/3246140/51106399693,Women Clothes,Dresses,IVCN202606091183,390871152544 ,https://detail.1688.com/offer/1039674106661.html?kj_agent_plugin=aliprice&fromkv=xytTrace:212b5ecd17796899390572174e0eaf&token=PSfkHFdFkziu%2Br1FLg%2FdQc8EnjOErU1ixk0mjICuJDIKxziMzaqfzsER5MaTSc6z,,2026/6/9,51106399693,,,14,
（10-21天内发货）STYLIST x Brinkkty -Bloses-Bella Lace-009 - 泡泡袖蕾丝连衣裙,"海军蓝,L",61,https://cf.shopee.co.th/file/th-11134207-81ztn-mnsbakk3x2x209,http://shopee.co.th/product/3246140/51106399693,Women Clothes,Dresses,IVCN202606091183,390871152545 ,https://detail.1688.com/offer/1039674106661.html?kj_agent_plugin=aliprice&fromkv=xytTrace:212b5ecd17796899390572174e0eaf&token=PSfkHFdFkziu%2Br1FLg%2FdQc8EnjOErU1ixk0mjICuJDIKxziMzaqfzsER5MaTSc6z,,2026/6/9,51106399693,,,14,
（10-21天内发货）STYLIST x Brinkkty -Bloses-Bella Lace-009 - 泡泡袖蕾丝连衣裙,奶油色，L,61,https://cf.shopee.co.th/file/th-11134207-81ztn-mnsba2p393b73b,http://shopee.co.th/product/3246140/51106399693,Women Clothes,Dresses,IVCN202606091183,390871152540 ,https://detail.1688.com/offer/1039674106661.html?kj_agent_plugin=aliprice&fromkv=xytTrace:212b5ecd17796899390572174e0eaf&token=PSfkHFdFkziu%2Br1FLg%2FdQc8EnjOErU1ixk0mjICuJDIKxziMzaqfzsER5MaTSc6z,,2026/6/9,51106399693,,,14,
（10-21天内发货）STYLIST x Brinkkty -Bloses-Bella Lace-009 - 泡泡袖蕾丝连衣裙,奶油色，XL,61,https://cf.shopee.co.th/file/th-11134207-81ztn-mnsba2p393b73b,http://shopee.co.th/product/3246140/51106399693,Women Clothes,Dresses,IVCN202606091183,390871152541 ,https://detail.1688.com/offer/1039674106661.html?kj_agent_plugin=aliprice&fromkv=xytTrace:212b5ecd17796899390572174e0eaf&token=PSfkHFdFkziu%2Br1FLg%2FdQc8EnjOErU1ixk0mjICuJDIKxziMzaqfzsER5MaTSc6z,,2026/6/9,51106399693,,,14,
（10-21天内发货）STYLIST x Brinkkty -Bloses-Bella Lace-009 - 泡泡袖蕾丝连衣裙,奶油色，XXL,61,https://cf.shopee.co.th/file/th-11134207-81ztn-mnsba2p393b73b,http://shopee.co.th/product/3246140/51106399693,Women Clothes,Dresses,IVCN202606091183,390871152542 ,https://detail.1688.com/offer/1039674106661.html?kj_agent_plugin=aliprice&fromkv=xytTrace:212b5ecd17796899390572174e0eaf&token=PSfkHFdFkziu%2Br1FLg%2FdQc8EnjOErU1ixk0mjICuJDIKxziMzaqfzsER5MaTSc6z,,2026/6/9,51106399693,,,14,
（10-21天内发货）STYLIST x Brinkkty -Bloses-Bella Lace-009 - 泡泡袖蕾丝连衣裙,海军蓝，XL,61,https://cf.shopee.co.th/file/th-11134207-81ztn-mnsbakk3x2x209,http://shopee.co.th/product/3246140/51106399693,Women Clothes,Dresses,IVCN202606091183,390871152546 ,https://detail.1688.com/offer/1039674106661.html?kj_agent_plugin=aliprice&fromkv=xytTrace:212b5ecd17796899390572174e0eaf&token=PSfkHFdFkziu%2Br1FLg%2FdQc8EnjOErU1ixk0mjICuJDIKxziMzaqfzsER5MaTSc6z,,2026/6/9,51106399693,,,14,
（10-21天内发货）STYLIST x Brinkkty -Bloses-Bella Lace-009 - 泡泡袖蕾丝连衣裙,海军蓝，XXL,61,https://cf.shopee.co.th/file/th-11134207-81ztn-mnsbakk3x2x209,http://shopee.co.th/product/3246140/51106399693,Women Clothes,Dresses,IVCN202606091183,390871152547 ,https://detail.1688.com/offer/1039674106661.html?kj_agent_plugin=aliprice&fromkv=xytTrace:212b5ecd17796899390572174e0eaf&token=PSfkHFdFkziu%2Br1FLg%2FdQc8EnjOErU1ixk0mjICuJDIKxziMzaqfzsER5MaTSc6z,,2026/6/9,51106399693,,,14,
【预购商品】优雅妩媚的印花长款A字亚麻连衣裙，适合工作和休闲场合。LiLiQiQi By CayLeo - VL12,黄色，S,50,https://cf.shopee.vn/file/vn-11134207-81ztc-mlop2x4qizupbb,http://shopee.vn/product/930342299/53257996245,Women Clothes,Dresses,IVCN202606091199,355710316072 ,https://detail.1688.com/offer/1040655998023.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i14&source=action%23offerItem%3Borigin%23cf.shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/6/9,53257996245,,,3,
【预购商品】优雅妩媚的印花长款A字亚麻连衣裙，适合工作和休闲场合。LiLiQiQi By CayLeo - VL12,黄色，M,50,https://cf.shopee.vn/file/vn-11134207-81ztc-mlop2x4qizupbb,http://shopee.vn/product/930342299/53257996245,Women Clothes,Dresses,IVCN202606091199,355710316073 ,https://detail.1688.com/offer/1040655998023.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i14&source=action%23offerItem%3Borigin%23cf.shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/6/9,53257996245,,,3,
【预购商品】优雅妩媚的印花长款A字亚麻连衣裙，适合工作和休闲场合。LiLiQiQi By CayLeo - VL12,黄色，L,50,https://cf.shopee.vn/file/vn-11134207-81ztc-mlop2x4qizupbb,http://shopee.vn/product/930342299/53257996245,Women Clothes,Dresses,IVCN202606091199,355710316074 ,https://detail.1688.com/offer/1040655998023.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i14&source=action%23offerItem%3Borigin%23cf.shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/6/9,53257996245,,,3,
AGUJA Ha Thao 女士娃娃裙,S,53.13,https://cf.shopee.vn/file/sg-11134201-8262y-mj7tcpv7ijuq46,http://shopee.vn/product/701699084/56054312416,Women Clothes,Dresses,IVCN202606091205,292317487484 ,https://detail.1688.com/offer/1031223545678.html?spm=a26352.b28411319/2508.0.0,,2026/6/9,56054312416,,,2,
AGUJA Ha Thao 女士娃娃裙,M,53.33,https://cf.shopee.vn/file/sg-11134201-8262q-mj7tcq7dm491e4,http://shopee.vn/product/701699084/56054312416,Women Clothes,Dresses,IVCN202606091205,292317487485 ,https://detail.1688.com/offer/1031223545678.html?spm=a26352.b28411319/2508.0.0,,2026/6/9,56054312416,,,2,
优雅女士长款修身连衣裙，带胸衣，红色，夏季款式,蓝色，S,25,https://cf.shopee.com.br/file/br-11134207-820lu-mmfpdjj8r7rbe8,http://shopee.com.br/product/1725933431/58207874393,Women Clothes,Dresses,IVCN202606091217,189620050406 ,https://detail.1688.com/offer/916585551141.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23shopee.com.br&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/6/9,58207874393,,,13,
优雅女士长款修身连衣裙，带胸衣，红色，夏季款式,蓝色，M,25,https://cf.shopee.com.br/file/br-11134207-820lu-mmfpdjj8r7rbe8,http://shopee.com.br/product/1725933431/58207874393,Women Clothes,Dresses,IVCN202606091217,189620050407 ,https://detail.1688.com/offer/916585551141.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23shopee.com.br&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/6/9,58207874393,,,13,
优雅女士长款修身连衣裙，带胸衣，红色，夏季款式,蓝色，L,25,https://cf.shopee.com.br/file/br-11134207-820lu-mmfpdjj8r7rbe8,http://shopee.com.br/product/1725933431/58207874393,Women Clothes,Dresses,IVCN202606091217,189620050408 ,https://detail.1688.com/offer/916585551141.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23shopee.com.br&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/6/9,58207874393,,,13,
优雅女士长款修身连衣裙，带胸衣，红色，夏季款式,红色，S,25,https://cf.shopee.com.br/file/br-11134201-820ll-mmfpdtbof6ro89,http://shopee.com.br/product/1725933431/58207874393,Women Clothes,Dresses,IVCN202606091217,189620050395 ,https://detail.1688.com/offer/916585551141.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23shopee.com.br&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/6/9,58207874393,,,13,
优雅女士长款修身连衣裙，带胸衣，红色，夏季款式,卡其色，M,25,https://cf.shopee.com.br/file/br-11134207-820ll-mmfpdjjg3aise7,http://shopee.com.br/product/1725933431/58207874393,Women Clothes,Dresses,IVCN202606091217,189620050397 ,https://detail.1688.com/offer/916585551141.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23shopee.com.br&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/6/9,58207874393,,,13,
优雅女士长款修身连衣裙，带胸衣，红色，夏季款式,红，L,25,https://cf.shopee.com.br/file/br-11134201-820ll-mmfpdtbof6ro89,http://shopee.com.br/product/1725933431/58207874393,Women Clothes,Dresses,IVCN202606091217,189620050398 ,https://detail.1688.com/offer/916585551141.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23shopee.com.br&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/6/9,58207874393,,,13,
优雅女士长款修身连衣裙，带胸衣，红色，夏季款式,红色，2XL,25,https://cf.shopee.com.br/file/br-11134201-820ll-mmfpdtbof6ro89,http://shopee.com.br/product/1725933431/58207874393,Women Clothes,Dresses,IVCN202606091217,189620050400 ,https://detail.1688.com/offer/916585551141.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23shopee.com.br&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/6/9,58207874393,,,13,
优雅女士长款修身连衣裙，带胸衣，红色，夏季款式,黑色，S,25,https://cf.shopee.com.br/file/br-11134207-820m3-mmfl292x1afa70,http://shopee.com.br/product/1725933431/58207874393,Women Clothes,Dresses,IVCN202606091217,189620050401 ,https://detail.1688.com/offer/916585551141.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23shopee.com.br&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/6/9,58207874393,,,13,
